open_time,open,high,low,close,volume,taker_buy_volume
1782576900000,411.56,411.61,409.9,411.05,643.016,265.837
1782577800000,411.03,412.25,410.39,411.07,798.263,462.911
1782578700000,411.09,411.98,410.45,411.18,663.406,411.732
1782579600000,411.14,411.16,405.84,406.06,7577.949,2140.478
1782580500000,406.06,406.69,403.2,405.73,3178.968,1368.053
1782581400000,405.7,407.75,404.18,406.68,2367.215,1209.226
1782582300000,406.66,407.71,405.13,405.26,1596.194,612.22
1782583200000,405.23,405.54,403.86,404.36,2457.053,1242.157
1782584100000,404.31,404.78,402.67,403.41,5015.913,981.217
1782585000000,403.5,404.39,403.03,404.39,765.547,460.231
1782585900000,404.38,404.88,403.39,404.49,416.767,206.63
1782586800000,404.44,405.03,403.47,404.41,464.375,276.052
1782587700000,404.43,404.62,399.45,399.96,3011.112,1160.798
1782588600000,399.91,402.08,398.34,401.23,3058.912,1427.49
1782589500000,401.22,402.18,400.86,401.18,827.517,513.316
1782590400000,401.18,402.3,400.97,401.87,713.341,467.21
1782591300000,401.85,402.69,401.1,401.3,780.369,436.448
1782592200000,401.24,401.34,400.32,400.77,953.614,675.66
1782593100000,400.75,401.44,400.2,400.89,359.589,172.999
1782594000000,400.9,401.8,400.62,401.76,911.925,618.609
1782594900000,401.75,402.36,401.11,401.93,1404.244,1121.315
1782595800000,401.95,402.15,396.51,397.39,1521.902,610.221
1782596700000,397.39,398.62,397.0,398.4,743.812,378.696
1782597600000,398.39,398.79,396.81,397.1,1323.684,622.913
1782598500000,397.11,397.67,394.31,397.24,6205.725,2345.573
1782599400000,397.23,399.04,396.49,396.61,1067.45,621.017
1782600300000,396.63,400.12,396.31,399.41,1681.437,907.533
1782601200000,399.4,400.58,396.78,397.17,1479.998,924.551
1782602100000,397.17,397.79,395.9,395.96,1310.057,605.19
1782603000000,395.91,396.73,395.58,395.89,856.03,437.533
1782603900000,395.89,396.85,395.1,395.86,756.579,405.195
1782604800000,395.87,397.6,394.92,396.9,1216.074,631.564
1782605700000,396.86,400.38,396.6,400.05,1163.905,745.328
1782606600000,400.03,400.38,398.43,399.27,961.182,319.48
1782607500000,399.29,399.83,398.79,399.33,331.655,172.091
1782608400000,399.27,399.43,397.17,399.04,483.04,214.914
1782609300000,399.09,400.13,398.61,399.2,431.27,252.934
1782610200000,399.1,399.94,398.33,399.47,648.474,394.852
1782611100000,399.43,400.07,399.18,399.7,515.003,258.586
1782612000000,399.71,401.96,399.71,401.34,3455.994,975.855
1782612900000,401.33,401.51,398.0,398.79,1036.024,550.367
1782613800000,398.79,399.13,397.78,398.45,404.426,210.095
1782614700000,398.41,398.99,397.96,398.55,290.388,142.78
1782615600000,398.55,400.72,398.55,399.98,414.458,231.588
1782616500000,399.99,400.04,398.04,398.94,646.45,321.712
1782617400000,398.99,399.5,397.25,397.58,826.38,278.389
1782618300000,397.58,398.52,397.26,398.19,358.134,197.135
1782619200000,398.11,398.29,396.81,397.71,454.953,245.834
1782620100000,397.75,397.96,396.3,396.52,490.188,280.697
1782621000000,396.59,397.67,395.0,397.51,536.665,277.684
1782621900000,397.5,397.65,396.29,396.42,458.245,132.383
1782622800000,396.43,396.53,393.17,394.12,2094.89,834.025
1782623700000,394.13,395.2,393.68,394.6,1444.244,825.841
1782624600000,394.59,396.29,394.36,395.17,513.535,216.872
1782625500000,395.17,395.89,394.6,395.77,449.767,217.065
1782626400000,395.67,395.9,381.92,385.09,11412.95,4784.39
1782627300000,385.09,387.38,384.46,387.2,3672.537,1947.344
1782628200000,387.17,388.32,386.46,386.6,2306.849,1156.266
1782629100000,386.64,387.84,386.19,386.95,1292.675,682.097
1782630000000,386.94,389.91,386.87,388.6,1587.315,969.908
1782630900000,388.64,388.89,386.27,386.42,1418.681,406.598
1782631800000,386.41,387.97,385.05,387.14,2167.298,1124.349
1782632700000,387.15,388.47,385.57,385.66,1937.667,819.121
1782633600000,385.66,386.44,383.17,384.14,3296.951,1856.164
1782634500000,384.14,385.44,383.55,384.51,1015.705,339.4
1782635400000,384.5,390.22,384.31,389.89,3419.022,1628.118
1782636300000,389.88,391.02,388.66,388.95,2227.005,760.484
1782637200000,388.94,391.75,388.33,390.13,1880.862,902.65
1782638100000,390.14,390.35,389.46,389.88,494.169,283.365
1782639000000,389.9,390.14,388.79,389.46,405.703,210.033
1782639900000,389.5,389.99,386.11,386.6,760.813,312.655
1782640800000,386.64,388.89,386.38,388.34,469.467,196.612
1782641700000,388.3,388.87,385.34,385.54,1042.868,512.375
1782642600000,385.46,386.53,384.73,385.54,963.021,545.575
1782643500000,385.6,386.22,383.28,384.86,1164.928,462.502
1782644400000,384.85,386.18,383.5,383.58,1212.749,394.125
1782645300000,383.59,387.65,383.47,386.65,1262.89,691.699
1782646200000,386.61,386.98,384.38,385.1,814.77,418.079
1782647100000,385.1,388.29,384.8,387.13,1105.944,697.57
1782648000000,387.14,387.81,385.81,386.06,1148.558,469.661
1782648900000,386.1,386.97,384.18,386.85,808.807,423.401
1782649800000,386.75,388.28,383.64,384.52,982.811,596.634
1782650700000,384.55,386.99,384.54,386.88,676.944,254.165
1782651600000,386.87,387.04,383.15,385.09,2903.784,1006.786
1782652500000,385.14,386.24,383.95,385.07,734.063,318.46
1782653400000,385.05,386.24,384.56,385.96,561.737,307.392
1782654300000,386.1,386.4,384.42,384.7,459.865,256.324
1782655200000,384.75,387.64,384.46,386.79,908.342,528.687
1782656100000,386.79,391.02,386.5,390.05,2442.729,1439.366
1782657000000,389.97,392.0,389.77,390.03,2088.135,1189.495
1782657900000,389.99,390.31,387.77,387.9,1399.773,518.051
1782658800000,387.91,391.06,385.93,390.52,2965.554,1821.139
1782659700000,390.49,391.04,389.3,389.61,889.645,376.93
1782660600000,389.5,390.77,388.5,389.95,944.94,417.179
1782661500000,389.9,390.62,387.94,389.54,1009.241,474.89
1782662400000,389.65,390.39,388.8,388.85,958.458,524.374
1782663300000,388.9,390.48,387.73,389.08,950.341,429.977
1782664200000,389.0,389.65,386.88,388.85,1041.025,504.545
1782665100000,388.88,390.28,388.34,389.11,523.764,234.531
1782666000000,389.05,391.33,387.68,388.47,1741.617,908.27
1782666900000,388.43,389.04,387.0,387.55,764.023,288.587
1782667800000,387.59,389.57,387.0,389.0,994.126,475.138
1782668700000,389.01,390.25,388.86,389.42,1244.431,969.199
1782669600000,389.41,390.0,387.6,387.84,580.146,366.566
1782670500000,387.89,388.17,386.59,386.68,509.208,223.493
1782671400000,386.69,387.22,383.82,384.77,1862.75,834.335
1782672300000,384.81,386.48,383.84,386.06,639.695,205.499
1782673200000,386.04,386.24,384.81,385.27,498.22,177.696
1782674100000,385.26,385.5,383.76,385.33,967.956,374.298
1782675000000,385.43,386.08,379.99,381.48,5074.967,2167.081
1782675900000,381.45,381.49,377.83,379.85,4311.265,2055.491
1782676800000,379.7,382.95,379.46,382.58,1260.763,668.459
1782677700000,382.58,385.52,382.46,384.88,1423.123,683.767
1782678600000,384.88,384.88,383.26,383.68,768.833,412.049
1782679500000,383.64,383.84,381.08,381.71,996.315,470.237
1782680400000,381.76,381.79,378.96,380.0,1793.752,1010.206
1782681300000,380.0,380.0,375.84,378.9,2893.989,1312.581
1782682200000,378.8,379.79,376.0,377.45,1617.712,1028.936
1782683100000,377.49,378.76,371.3,374.06,5185.561,2481.189
1782684000000,374.06,379.1,373.71,374.95,2733.946,1257.044
1782684900000,374.94,375.3,371.11,373.64,2344.016,1285.06
1782685800000,373.6,374.46,371.88,371.93,2604.89,1047.095
1782686700000,371.95,372.38,368.03,371.45,4090.868,2022.724
1782687600000,371.4,374.0,370.89,372.48,1274.942,742.768
1782688500000,372.44,375.09,371.36,374.65,2755.713,1628.568
1782689400000,374.65,378.25,373.99,377.51,2404.408,1387.492
1782690300000,377.5,378.61,376.17,376.41,1857.729,1017.672
1782691200000,376.45,377.37,374.62,375.31,1880.08,1124.394
1782692100000,375.26,375.69,371.88,372.39,1696.794,744.255
1782693000000,372.36,374.5,370.91,374.11,1815.47,918.475
1782693900000,374.11,378.0,371.71,376.8,1870.177,1063.53
1782694800000,376.76,376.97,374.0,374.8,1401.968,713.17
1782695700000,374.85,375.22,372.27,374.03,1028.577,625.045
1782696600000,374.06,376.09,369.76,375.85,3196.635,1610.364
1782697500000,375.9,376.55,374.76,375.66,1384.198,688.875
1782698400000,375.7,375.87,371.1,372.15,1954.671,979.981
1782699300000,372.24,377.72,371.86,377.28,2008.629,1288.189
1782700200000,377.33,381.59,376.7,381.48,2282.454,1081.002
1782701100000,381.47,388.23,380.88,383.45,5128.819,2934.814
1782702000000,383.44,386.5,383.41,384.27,3048.929,1774.728
1782702900000,384.32,385.05,382.94,384.51,1586.727,910.678
1782703800000,384.52,385.05,380.95,381.09,1137.828,551.046
1782704700000,381.09,383.66,380.63,383.26,843.489,403.899
1782705600000,383.26,383.34,379.35,379.9,1248.475,386.884
1782706500000,379.96,381.59,379.47,380.36,1059.581,543.794
1782707400000,380.36,380.39,377.71,378.44,942.442,422.085
1782708300000,378.51,379.33,377.39,377.67,1165.869,475.336
1782709200000,377.65,377.84,374.79,376.33,1632.17,847.853
1782710100000,376.53,378.42,376.31,377.05,1151.196,473.499
1782711000000,376.99,380.6,376.81,380.08,1540.157,916.663
1782711900000,379.96,382.7,379.7,382.51,754.751,394.921
1782712800000,382.6,384.67,382.06,384.46,1756.368,978.181
1782713700000,384.45,385.98,384.02,384.11,2665.068,1795.075
1782714600000,384.15,384.58,382.05,383.02,1507.971,871.561
1782715500000,383.01,383.75,382.56,383.3,369.034,203.375
1782716400000,383.41,383.52,381.62,383.52,834.605,493.661
1782717300000,383.52,385.51,383.52,384.6,771.109,423.223
1782718200000,384.54,384.62,382.55,382.58,479.677,264.268
1782719100000,382.58,383.16,382.0,382.35,464.669,183.93
1782720000000,382.35,384.38,382.3,383.16,707.731,440.925
1782720900000,383.15,384.05,380.7,381.14,1211.061,853.698
1782721800000,381.12,382.94,380.28,381.6,814.278,407.816
1782722700000,381.6,382.54,381.28,381.29,694.887,379.228
1782723600000,381.27,382.62,380.7,382.62,506.169,301.427
1782724500000,382.64,388.4,382.43,384.45,2857.47,1540.792
1782725400000,384.44,385.39,383.76,384.7,1019.287,638.013
1782726300000,384.72,385.8,383.37,384.81,1282.305,641.046
1782727200000,384.76,386.63,384.56,385.94,2023.1,1158.24
1782728100000,385.94,387.15,384.96,386.65,872.577,403.471
1782729000000,386.61,386.71,384.52,384.94,979.027,533.389
1782729900000,384.94,385.0,383.59,384.56,709.332,380.198
1782730800000,384.57,384.74,382.26,382.51,671.067,294.065
1782731700000,382.55,383.5,381.15,382.41,1197.113,663.666
1782732600000,382.4,385.84,382.11,383.03,1389.954,725.329
1782733500000,383.03,383.73,381.75,383.37,656.587,347.225
1782734400000,383.42,390.6,381.09,389.89,11501.395,8730.872
1782735300000,389.9,390.67,387.74,390.47,3541.62,1702.044
1782736200000,390.4,390.64,384.0,384.2,3136.231,1396.038
1782737100000,384.19,386.05,382.49,383.82,2621.803,1258.525
1782738000000,383.83,387.99,383.82,387.22,1775.185,940.809
1782738900000,387.34,387.54,382.28,382.69,2148.978,884.473
1782739800000,382.6,385.71,378.32,379.51,4578.001,1798.735
1782740700000,379.5,384.14,378.16,384.04,2932.516,1614.919
1782741600000,384.08,384.57,380.47,381.6,5589.846,3627.203
1782742500000,381.57,383.99,379.77,383.11,4367.816,2250.401
1782743400000,383.13,386.15,381.96,383.39,3983.196,1981.606
1782744300000,383.32,388.22,382.63,388.05,2946.745,1510.149
1782745200000,388.08,388.15,384.22,384.94,1857.116,700.255
1782746100000,385.04,388.0,384.55,387.52,1688.503,958.921
1782747000000,387.59,393.37,387.59,390.57,5057.343,2791.553
1782747900000,390.66,391.0,388.96,389.51,1343.979,723.5
1782748800000,389.47,391.3,389.22,389.58,1224.973,625.669
1782749700000,389.59,390.81,386.33,386.56,1557.148,776.201
1782750600000,386.61,388.5,386.26,388.13,1043.011,583.631
1782751500000,388.15,390.81,387.68,389.14,1126.641,574.119
