open_time,open,high,low,close,volume,taker_buy_volume
1773388800000,2099.38,2133.3,2091.45,2121.02,66817.4737,33950.7028
1773403200000,2121.02,2209.03,2120.52,2128.01,234537.6685,125202.1468
1773417600000,2128.01,2143.33,2090.28,2102.48,84455.4942,39958.1888
1773432000000,2102.48,2116.66,2078.5,2092.22,41870.803,19897.5493
1773446400000,2092.21,2103.42,2081.39,2101.16,31321.7837,17646.7241
1773460800000,2101.15,2106.09,2068.28,2077.46,38191.8421,14637.848
1773475200000,2077.46,2081.64,2061.6,2073.67,26861.5463,12461.8513
1773489600000,2073.67,2080.65,2069.8,2074.72,22427.7115,12013.023
1773504000000,2074.72,2079.47,2069.19,2077.49,10772.0777,4845.9659
1773518400000,2077.5,2099.69,2076.2,2096.16,22925.6209,11803.9487
1773532800000,2096.16,2107.91,2083.35,2096.15,28619.3164,15860.3479
1773547200000,2096.15,2115.95,2096.13,2105.64,22147.2871,10628.8902
1773561600000,2105.64,2123.44,2105.64,2119.63,21019.7068,12208.8901
1773576000000,2119.63,2119.83,2086.34,2093.79,45875.4183,19979.6209
1773590400000,2093.79,2117.86,2088.84,2113.49,31467.5941,16479.8334
1773604800000,2113.49,2202.87,2110.0,2178.3,131696.615,70984.7921
1773619200000,2178.29,2253.48,2164.73,2235.67,133968.0991,70747.3061
1773633600000,2235.67,2288.63,2235.67,2248.95,186961.7977,96153.2048
1773648000000,2248.95,2280.0,2234.92,2269.94,89322.6948,48515.6327
1773662400000,2269.94,2308.54,2255.04,2273.88,178036.6219,93993.7254
1773676800000,2273.88,2348.06,2270.0,2330.92,127675.3126,68793.1794
1773691200000,2330.92,2386.02,2323.68,2352.97,129928.2495,67616.3476
1773705600000,2352.97,2376.66,2308.03,2320.0,159041.6195,81678.8024
1773720000000,2320.01,2337.86,2294.15,2327.7,86783.2765,42138.647
1773734400000,2327.71,2335.35,2304.0,2326.82,59820.3103,28499.9809
1773748800000,2326.81,2357.73,2304.27,2315.98,105064.0596,50538.779
1773763200000,2315.98,2342.7,2312.44,2320.22,50434.4264,22928.9377
1773777600000,2320.22,2344.69,2316.78,2317.39,32687.4093,14351.3595
1773792000000,2317.38,2350.0,2307.0,2340.61,39754.8685,20430.1139
1773806400000,2340.61,2342.0,2311.53,2317.74,32757.9854,13593.8166
1773820800000,2317.73,2333.62,2263.43,2269.34,70784.1433,31528.9113
1773835200000,2269.33,2270.5,2168.97,2187.66,170394.1198,79174.835
1773849600000,2187.67,2220.0,2166.87,2185.85,99070.471,47254.6715
1773864000000,2185.85,2206.88,2153.21,2203.39,75279.3007,40382.2423
1773878400000,2203.39,2233.72,2187.24,2212.29,52579.6266,25521.1448
1773892800000,2212.29,2213.11,2143.14,2166.68,79211.2867,35620.2481
1773907200000,2166.68,2192.07,2158.09,2166.92,65786.0455,31737.74
1773921600000,2166.92,2167.48,2099.38,2118.81,165314.3215,70462.9908
1773936000000,2118.81,2156.92,2104.87,2141.19,86393.2993,50055.9276
1773950400000,2141.18,2155.62,2130.57,2137.81,41507.0994,22085.1275
1773964800000,2137.82,2160.78,2132.69,2151.38,44494.7603,25150.3822
1773979200000,2151.38,2159.24,2121.25,2150.54,43279.9495,23004.6609
1773993600000,2150.53,2176.84,2131.56,2141.5,61690.4049,32509.974
1774008000000,2141.49,2152.74,2116.88,2134.01,68483.295,36941.5194
1774022400000,2134.0,2144.76,2117.41,2132.91,45009.742,23315.0888
1774036800000,2132.91,2168.0,2123.96,2146.22,37198.0261,21278.5187
1774051200000,2146.21,2159.87,2144.24,2153.6,15716.7385,7924.7318
1774065600000,2153.59,2161.34,2150.36,2155.67,16494.1831,9032.9026
1774080000000,2155.67,2159.52,2149.57,2157.37,12040.1339,6054.7861
1774094400000,2157.37,2168.27,2146.45,2155.12,19951.1534,10428.039
1774108800000,2155.13,2155.64,2142.01,2152.16,13965.6408,7229.3162
1774123200000,2152.17,2157.0,2070.78,2084.87,54391.6149,22579.8055
1774137600000,2084.86,2127.21,2050.12,2113.83,109521.6483,53881.5387
1774152000000,2113.83,2122.94,2092.35,2093.38,32643.6328,16240.0908
1774166400000,2093.4,2096.82,2066.97,2069.98,43062.5355,19947.5691
1774180800000,2069.97,2092.63,2068.37,2083.1,34314.2881,19232.9908
1774195200000,2083.1,2084.45,2054.35,2063.21,27972.3686,13024.1268
1774209600000,2063.22,2074.16,2026.0,2053.89,65556.0839,32019.3894
1774224000000,2053.9,2072.33,2035.69,2052.54,46093.4891,24040.703
1774238400000,2052.53,2072.11,2023.04,2044.72,57516.0292,29331.9022
1774252800000,2044.73,2198.57,2028.2,2134.78,192147.2097,97179.9729
1774267200000,2134.78,2192.44,2107.43,2128.45,199243.9292,99420.8158
1774281600000,2128.46,2178.74,2117.77,2154.46,93011.0763,47592.97
1774296000000,2154.45,2166.81,2140.71,2152.03,26496.7034,12673.6225
1774310400000,2152.03,2156.22,2124.26,2141.59,43067.6466,19586.5683
1774324800000,2141.59,2170.65,2128.84,2165.61,46075.0579,22749.7766
1774339200000,2165.61,2175.16,2147.36,2165.9,40140.7495,19705.8517
1774353600000,2165.89,2170.52,2120.0,2135.15,80333.0075,37575.6291
1774368000000,2135.15,2140.57,2103.02,2116.87,59554.7786,27742.4772
1774382400000,2116.86,2163.7,2115.63,2156.23,47532.2327,24943.8646
1774396800000,2156.22,2168.63,2146.35,2158.54,35228.5599,19058.7974
1774411200000,2158.53,2179.73,2156.83,2164.57,38937.4198,18305.0734
1774425600000,2164.57,2199.02,2164.57,2186.41,56767.0182,31355.7972
1774440000000,2186.41,2198.16,2147.67,2162.56,76609.8458,35250.9243
1774454400000,2162.56,2186.85,2155.93,2172.69,46113.5072,25113.4162
1774468800000,2172.68,2183.5,2159.42,2169.02,21985.1746,9919.4762
1774483200000,2169.02,2172.19,2144.05,2153.21,29526.6584,12847.017
1774497600000,2153.22,2154.58,2112.17,2123.64,49214.7706,20993.7249
